"task_id","suite","scenario","rep","alpha_true","n","prior_delta","prior_center","fixed_stats","x_a","x_g","delta_post","mu_ratio","truth_mode","method","status","ks","w1","mean","var","ci_low","ci_high","cover","ess","ess_per_iter","ess_per_sec","acf1","acf10","runtime_sec","accept_rate","avg_evals","pig_N","n_save","message"
5292,"truncation","alpha=20, n=50",32,20,50,0,NA,FALSE,19.4320180181315,19.1222984199438,50,1.01619677673604,33.1429348556611,"Numerical grid","ok",0,0,33.1493007831191,41.0627054455036,21.8040742152327,46.837406258914,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
5292,"truncation","alpha=20, n=50",32,20,50,0,NA,FALSE,19.4320180181315,19.1222984199438,50,1.01619677673604,33.1429348556611,"P-IG Gibbs N=50","ok",0.254147323498599,3.37180675739567,29.8344512327088,16.581348966041,22.3449215846084,37.6463866691091,FALSE,18.132359775504,0.00362647195510081,11.468918264075,0.990972485205721,0.909882933948755,1.58100000000013,NA,NA,50,4000,""
5292,"truncation","alpha=20, n=50",32,20,50,0,NA,FALSE,19.4320180181315,19.1222984199438,50,1.01619677673604,33.1429348556611,"P-IG Gibbs N=100","ok",0.141608850913252,1.07743090928078,34.0407053049287,30.7844081549632,26.6382472873562,47.7401002904042,FALSE,10.6929209525295,0.00213858419050591,3.82847151898705,0.994666463577041,0.950547513815969,2.79299999999967,NA,NA,100,4000,""
5292,"truncation","alpha=20, n=50",32,20,50,0,NA,FALSE,19.4320180181315,19.1222984199438,50,1.01619677673604,33.1429348556611,"P-IG Gibbs N=200","ok",0.2199980964956,2.65888860028828,30.5217266944082,23.8325201765221,21.9060117660573,40.9035742721583,FALSE,12.2182694380339,0.00244365388760678,2.43149640557906,0.993588525592334,0.938651699213607,5.02499999999964,NA,NA,200,4000,""
5292,"truncation","alpha=20, n=50",32,20,50,0,NA,FALSE,19.4320180181315,19.1222984199438,50,1.01619677673604,33.1429348556611,"P-IG Gibbs N=500","ok",0.102937207521991,0.956017490703058,32.7600003722075,45.3393431050655,22.6341462550891,46.6551799740512,FALSE,7.23305119615836,0.00144661023923167,0.659829519810077,0.996389100905912,0.961731045267859,10.9620000000004,NA,NA,500,4000,""
5292,"truncation","alpha=20, n=50",32,20,50,0,NA,FALSE,19.4320180181315,19.1222984199438,50,1.01619677673604,33.1429348556611,"P-IG Gibbs N=1000","ok",0.159912552897728,3.50252469976398,36.6460826786282,69.8037160048391,24.8340857207127,55.2841883535775,FALSE,5.4883169422478,0.00109766338844956,0.274841851982963,0.997258917069755,0.971880114260484,19.969,NA,NA,1000,4000,""
5293,"truncation","alpha=0.1, n=10",33,0.1,10,0,NA,FALSE,0.342939857540284,3.98621493902269e-06,10,86031.4515865929,0.0852925388352554,"Numerical grid","ok",0,0,0.0854893426145663,0.00069030425704666,0.0421622628762722,0.144290431567007,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
5293,"truncation","alpha=0.1, n=10",33,0.1,10,0,NA,FALSE,0.342939857540284,3.98621493902269e-06,10,86031.4515865929,0.0852925388352554,"P-IG Gibbs N=50","ok",0.00833566364285564,0.000434922718071427,0.0854104609154325,0.000684722345085752,0.0413740783948396,0.142285119522936,TRUE,3755.10287432077,0.751020574864153,4729.34870821333,0.031453913809923,0.01426999062685,0.793999999999869,NA,NA,50,4000,""
5293,"truncation","alpha=0.1, n=10",33,0.1,10,0,NA,FALSE,0.342939857540284,3.98621493902269e-06,10,86031.4515865929,0.0852925388352554,"P-IG Gibbs N=100","ok",0.0093696023685641,0.000374589427296182,0.085469377522972,0.00069081172083586,0.0415034013154626,0.144191853634831,TRUE,3756.45506323799,0.751291012647598,2673.6334969653,0.0312740764458381,0.0147185880214824,1.40500000000065,NA,NA,100,4000,""
5293,"truncation","alpha=0.1, n=10",33,0.1,10,0,NA,FALSE,0.342939857540284,3.98621493902269e-06,10,86031.4515865929,0.0852925388352554,"P-IG Gibbs N=200","ok",0.00860859220513277,0.000295084690141644,0.0854395808419948,0.000704123321590403,0.0415755586353171,0.14503268337824,TRUE,3724.45721341776,0.744891442683551,1300.4389711652,0.0355465872111832,-0.0146592881120312,2.86400000000049,NA,NA,200,4000,""
5293,"truncation","alpha=0.1, n=10",33,0.1,10,0,NA,FALSE,0.342939857540284,3.98621493902269e-06,10,86031.4515865929,0.0852925388352554,"P-IG Gibbs N=500","ok",0.0249999061771922,0.00115461957643412,0.0865260127341409,0.000674953281638352,0.0435745078883702,0.144406653899914,TRUE,3651.94248549272,0.730388497098544,586.280700833611,0.0453613756012427,-0.0268348857001007,6.22900000000027,NA,NA,500,4000,""
5293,"truncation","alpha=0.1, n=10",33,0.1,10,0,NA,FALSE,0.342939857540284,3.98621493902269e-06,10,86031.4515865929,0.0852925388352554,"P-IG Gibbs N=1000","ok",0.0111031394915155,0.000435059189980767,0.0856211677609251,0.000701271379994112,0.0423716250009517,0.147451016484805,TRUE,3583.71298408573,0.716742596817146,299.466280946422,0.0547675720310999,0.013715047628985,11.9669999999996,NA,NA,1000,4000,""
5294,"truncation","alpha=2, n=10",33,2,10,0,NA,FALSE,1.88028860007873,1.29762421920784,10,1.44902397184494,1.86850326086438,"Numerical grid","ok",0,0,1.88250327332291,0.477564123279734,0.794372998331489,3.46912123369498,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
5294,"truncation","alpha=2, n=10",33,2,10,0,NA,FALSE,1.88028860007873,1.29762421920784,10,1.44902397184494,1.86850326086438,"P-IG Gibbs N=50","ok",0.0229841192752145,0.018439900006452,1.869048379245,0.488919317535689,0.816161408626196,3.48136361437524,TRUE,416.55078024961,0.0833101560499219,521.340150500151,0.811325551637631,0.134666799878155,0.798999999999978,NA,NA,50,4000,""
5294,"truncation","alpha=2, n=10",33,2,10,0,NA,FALSE,1.88028860007873,1.29762421920784,10,1.44902397184494,1.86850326086438,"P-IG Gibbs N=100","ok",0.0358252599804476,0.0402348000882793,1.84199390639455,0.469846917030433,0.765522099822884,3.46437648712066,TRUE,414.470270318189,0.0828940540636377,291.265123203271,0.812179410569925,0.16524480885758,1.42299999999977,NA,NA,100,4000,""
5294,"truncation","alpha=2, n=10",33,2,10,0,NA,FALSE,1.88028860007873,1.29762421920784,10,1.44902397184494,1.86850326086438,"P-IG Gibbs N=200","ok",0.0547398937919651,0.0842969074258192,1.79771161757509,0.430882432804958,0.770256445947237,3.3155070489443,TRUE,470.699179306217,0.0941398358612435,161.919222327552,0.789382154477298,0.0700144441154832,2.90700000000015,NA,NA,200,4000,""
5294,"truncation","alpha=2, n=10",33,2,10,0,NA,FALSE,1.88028860007873,1.29762421920784,10,1.44902397184494,1.86850326086438,"P-IG Gibbs N=500","ok",0.0228955816124348,0.0305076599761411,1.89231071750294,0.432907961990549,0.830042957528302,3.37136408142928,TRUE,495.903619554185,0.0991807239108369,80.4777052181375,0.77934848481058,0.125275160183825,6.16200000000026,NA,NA,500,4000,""
5294,"truncation","alpha=2, n=10",33,2,10,0,NA,FALSE,1.88028860007873,1.29762421920784,10,1.44902397184494,1.86850326086438,"P-IG Gibbs N=1000","ok",0.017825164436376,0.018467231226334,1.89487481174005,0.47594163013798,0.786579379188236,3.5055988833065,TRUE,426.106741231746,0.0852213482463493,35.9432088765693,0.807414017230054,0.093253399001891,11.8550000000005,NA,NA,1000,4000,""
5295,"truncation","alpha=20, n=10",33,20,10,0,NA,FALSE,21.0030007324491,20.7986056942219,10,1.00982734329561,66.5920390533848,"Numerical grid","ok",0,0,66.6159621062264,679.665064665811,25.7508866660852,126.583154416077,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
5295,"truncation","alpha=20, n=10",33,20,10,0,NA,FALSE,21.0030007324491,20.7986056942219,10,1.00982734329561,66.5920390533848,"P-IG Gibbs N=50","ok",0.263842878084911,10.794390422447,76.1813653662192,343.113459562238,47.1233263926181,124.524698313884,FALSE,11.7069869977209,0.00234139739954418,11.2784075122501,0.994162132628692,0.941224859794232,1.03800000000047,NA,NA,50,4000,""
5295,"truncation","alpha=20, n=10",33,20,10,0,NA,FALSE,21.0030007324491,20.7986056942219,10,1.00982734329561,66.5920390533848,"P-IG Gibbs N=100","ok",0.142695577477344,8.88287579289164,59.4338826941326,283.450751341636,32.6102877212604,96.3781510748631,FALSE,9.27813893553119,0.00185562778710624,5.54249637725885,0.995370511130836,0.954912952671912,1.67399999999998,NA,NA,100,4000,""
5295,"truncation","alpha=20, n=10",33,20,10,0,NA,FALSE,21.0030007324491,20.7986056942219,10,1.00982734329561,66.5920390533848,"P-IG Gibbs N=200","ok",0.150320651557933,6.47079794969123,71.9239939401481,601.092983171973,26.8893205168833,121.461624265386,FALSE,5.31274828168177,0.00106254965633635,1.67277968566786,0.99734648667703,0.973765812603039,3.17600000000039,NA,NA,200,4000,""
5295,"truncation","alpha=20, n=10",33,20,10,0,NA,FALSE,21.0030007324491,20.7986056942219,10,1.00982734329561,66.5920390533848,"P-IG Gibbs N=500","ok",0.143614792592558,7.2318119235046,71.2037847999547,411.50155033179,35.2723533358479,113.177931175599,FALSE,7.07441218037348,0.0014148824360747,1.0013322265213,0.996468157156316,0.968365005797217,7.06500000000051,NA,NA,500,4000,""
5295,"truncation","alpha=20, n=10",33,20,10,0,NA,FALSE,21.0030007324491,20.7986056942219,10,1.00982734329561,66.5920390533848,"P-IG Gibbs N=1000","ok",0.167865880856008,8.20256103713159,70.6029169710876,327.654287332484,40.0311511864425,102.843636060347,FALSE,9.59528913240439,0.00191905782648088,0.70714784673924,0.995521253525634,0.954062486655169,13.5689999999995,NA,NA,1000,4000,""
5296,"truncation","alpha=0.1, n=50",33,0.1,50,0,NA,FALSE,0.0958688158124508,4.38783717263056e-05,50,2184.87633065418,0.108393837426318,"Numerical grid","ok",0,0,0.108488710298817,0.000251016900902937,0.0797621695784689,0.1417431766423,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
5296,"truncation","alpha=0.1, n=50",33,0.1,50,0,NA,FALSE,0.0958688158124508,4.38783717263056e-05,50,2184.87633065418,0.108393837426318,"P-IG Gibbs N=50","ok",0.0141990981445703,0.000467807623834882,0.10843405508949,0.0002366105001685,0.0799784861099639,0.140418891415007,TRUE,3207.32394772392,0.641464789544784,2601.23596733452,0.109858484773656,-0.00509143800041905,1.23300000000017,NA,NA,50,4000,""
5296,"truncation","alpha=0.1, n=50",33,0.1,50,0,NA,FALSE,0.0958688158124508,4.38783717263056e-05,50,2184.87633065418,0.108393837426318,"P-IG Gibbs N=100","ok",0.00938006510773925,0.000194211252614936,0.108525687472485,0.000249505424226908,0.0802746015980737,0.142090699971744,TRUE,3113.54148832241,0.622708297664482,1212.91059147737,0.100577746031596,-0.00141779634834443,2.56700000000001,NA,NA,100,4000,""
5296,"truncation","alpha=0.1, n=50",33,0.1,50,0,NA,FALSE,0.0958688158124508,4.38783717263056e-05,50,2184.87633065418,0.108393837426318,"P-IG Gibbs N=200","ok",0.0130113536060498,0.000314094608230844,0.108268823015968,0.000240837557496012,0.0796969675041454,0.141008757887421,TRUE,3279.20101736192,0.655840203472384,704.901336492238,0.104366916771756,-0.000784393872128045,4.65200000000004,NA,NA,200,4000,""
5296,"truncation","alpha=0.1, n=50",33,0.1,50,0,NA,FALSE,0.0958688158124508,4.38783717263056e-05,50,2184.87633065418,0.108393837426318,"P-IG Gibbs N=500","ok",0.0134748862859996,0.000266794859110441,0.108288224789455,0.000250427384514894,0.0789036245923232,0.142349607833107,TRUE,3390.09745838483,0.678019491676965,291.571123968777,0.082405505623455,0.0289466962068106,11.6269999999995,NA,NA,500,4000,""
5296,"truncation","alpha=0.1, n=50",33,0.1,50,0,NA,FALSE,0.0958688158124508,4.38783717263056e-05,50,2184.87633065418,0.108393837426318,"P-IG Gibbs N=1000","ok",0.0164469260118711,0.000376676111330448,0.108136184049116,0.000253362913362297,0.0795309014317726,0.14153682695072,TRUE,3372.11575420889,0.674423150841779,156.029786887332,0.108946079530846,0.00423727779516813,21.6119999999992,NA,NA,1000,4000,""
5297,"truncation","alpha=2, n=50",33,2,50,0,NA,FALSE,1.8345181189728,1.36999199069954,50,1.33907214890801,1.95752217010645,"Numerical grid","ok",0,0,1.9614952120542,0.125495467183296,1.33330688739715,2.71742849856095,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
5297,"truncation","alpha=2, n=50",33,2,50,0,NA,FALSE,1.8345181189728,1.36999199069954,50,1.33907214890801,1.95752217010645,"P-IG Gibbs N=50","ok",0.0223916862479393,0.0142636849328968,1.95003749289637,0.115121737702952,1.34184934823464,2.6853888199059,TRUE,368.824513428458,0.0737649026856917,216.19256355711,0.831117512432044,0.110530301199013,1.70600000000013,NA,NA,50,4000,""
5297,"truncation","alpha=2, n=50",33,2,50,0,NA,FALSE,1.8345181189728,1.36999199069954,50,1.33907214890801,1.95752217010645,"P-IG Gibbs N=100","ok",0.0254781443645009,0.0119775867989422,1.95336731401721,0.129295837633017,1.32987368944648,2.71538203747892,TRUE,331.6540948793,0.0663308189758601,117.858598038156,0.846834170190608,0.142198123863512,2.8139999999994,NA,NA,100,4000,""
5297,"truncation","alpha=2, n=50",33,2,50,0,NA,FALSE,1.8345181189728,1.36999199069954,50,1.33907214890801,1.95752217010645,"P-IG Gibbs N=200","ok",0.0239500026035103,0.0239559184834182,1.98519866765448,0.140428720470823,1.34510354949795,2.81759900880718,TRUE,314.783274328768,0.0629566548657536,64.1890853035883,0.854056973863534,0.209567123282409,4.90399999999954,NA,NA,200,4000,""
5297,"truncation","alpha=2, n=50",33,2,50,0,NA,FALSE,1.8345181189728,1.36999199069954,50,1.33907214890801,1.95752217010645,"P-IG Gibbs N=500","ok",0.0152267079152102,0.0106070295789273,1.95648935479999,0.134066016769723,1.29570785989132,2.72529869186845,TRUE,320.291369988386,0.0640582739976771,27.8199748100723,0.851692622194041,0.192559485815721,11.5130000000008,NA,NA,500,4000,""
5297,"truncation","alpha=2, n=50",33,2,50,0,NA,FALSE,1.8345181189728,1.36999199069954,50,1.33907214890801,1.95752217010645,"P-IG Gibbs N=1000","ok",0.0306161932113451,0.0159951674038521,1.94581920874588,0.117049754614395,1.31357369019621,2.68381411743736,TRUE,356.635916041709,0.0713271832083419,15.5879153827395,0.836241621939454,0.147009426018842,22.8790000000008,NA,NA,1000,4000,""
5298,"truncation","alpha=20, n=50",33,20,50,0,NA,FALSE,19.5509566279337,18.9487017747791,50,1.031783436159,17.0947593665629,"Numerical grid","ok",0,0,17.1005701340088,10.8286251380606,11.2744047735021,24.1297027994152,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
5298,"truncation","alpha=20, n=50",33,20,50,0,NA,FALSE,19.5509566279337,18.9487017747791,50,1.031783436159,17.0947593665629,"P-IG Gibbs N=50","ok",0.0702160358689472,0.356119775695033,16.7479934215523,11.3436877104438,10.4133305424427,23.8943751819142,TRUE,17.4471887906642,0.00348943775813284,9.19725292075109,0.991312127829982,0.91249391442278,1.89699999999993,NA,NA,50,4000,""
5298,"truncation","alpha=20, n=50",33,20,50,0,NA,FALSE,19.5509566279337,18.9487017747791,50,1.031783436159,17.0947593665629,"P-IG Gibbs N=100","ok",0.0606748041847087,0.406675061387338,17.4276224849,8.69201792434032,12.4327380542202,23.7300007267116,TRUE,23.1942149867235,0.0046388429973447,7.38434096998609,0.988466883900185,0.896546569863246,3.14099999999962,NA,NA,100,4000,""
5298,"truncation","alpha=20, n=50",33,20,50,0,NA,FALSE,19.5509566279337,18.9487017747791,50,1.031783436159,17.0947593665629,"P-IG Gibbs N=200","ok",0.0773939488655995,0.525485771897479,16.7805487763719,7.82090772437944,11.9517754978393,23.0898014585887,TRUE,25.7755142824256,0.00515510285648512,5.0068986562597,0.98719157588173,0.88242844419912,5.14800000000014,NA,NA,200,4000,""
5298,"truncation","alpha=20, n=50",33,20,50,0,NA,FALSE,19.5509566279337,18.9487017747791,50,1.031783436159,17.0947593665629,"P-IG Gibbs N=500","ok",0.117311654883042,0.715606384871497,17.4077501270603,6.21881720230365,12.3941376717822,22.3347491073353,TRUE,32.2563822759758,0.00645127645519515,2.73127707671272,0.983996857943003,0.844452308401628,11.8099999999995,NA,NA,500,4000,""
5298,"truncation","alpha=20, n=50",33,20,50,0,NA,FALSE,19.5509566279337,18.9487017747791,50,1.031783436159,17.0947593665629,"P-IG Gibbs N=1000","ok",0.0619892532471003,0.543987482802778,16.9389295958255,6.69454086884714,12.2292112942695,22.2036687539621,TRUE,29.564578401949,0.00591291568038981,1.27356674429005,0.985322523860932,0.856248269905511,23.2139999999999,NA,NA,1000,4000,""
5299,"truncation","alpha=0.1, n=10",34,0.1,10,0,NA,FALSE,0.035420438272034,7.19634882853645e-07,10,49220.0129759936,0.0893142693994337,"Numerical grid","ok",0,0,0.0895309611490532,0.000758884188754292,0.0441216303152197,0.151200297597195,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
5299,"truncation","alpha=0.1, n=10",34,0.1,10,0,NA,FALSE,0.035420438272034,7.19634882853645e-07,10,49220.0129759936,0.0893142693994337,"P-IG Gibbs N=50","ok",0.0187161206427933,0.000814045242410325,0.0902030607211009,0.000768613375801303,0.0438428786433765,0.15178456300423,TRUE,3733.98782531839,0.746797565063677,3512.68845279213,0.0342703155850252,0.0052135798533518,1.0630000000001,NA,NA,50,4000,""
5299,"truncation","alpha=0.1, n=10",34,0.1,10,0,NA,FALSE,0.035420438272034,7.19634882853645e-07,10,49220.0129759936,0.0893142693994337,"P-IG Gibbs N=100","ok",0.00946482646640545,0.000294296459442553,0.0896675152744081,0.000759645792264755,0.0450414999272108,0.152277892425551,TRUE,3563.31416453416,0.712662832906832,2071.6942817056,0.0576127347172894,0.018551180858427,1.72000000000025,NA,NA,100,4000,""
5299,"truncation","alpha=0.1, n=10",34,0.1,10,0,NA,FALSE,0.035420438272034,7.19634882853645e-07,10,49220.0129759936,0.0893142693994337,"P-IG Gibbs N=200","ok",0.0156917028065583,0.000777070642141112,0.0887982726948811,0.000723991777780321,0.0439713272373082,0.148315066013483,TRUE,3718.69416740994,0.743738833481988,1189.22103211048,0.0363198625819414,-0.00251879656860756,3.12700000000041,NA,NA,200,4000,""
5299,"truncation","alpha=0.1, n=10",34,0.1,10,0,NA,FALSE,0.035420438272034,7.19634882853645e-07,10,49220.0129759936,0.0893142693994337,"P-IG Gibbs N=500","ok",0.0112698863482349,0.000496855952787348,0.0891170073028466,0.000750445066025038,0.0432288901140518,0.150467791552376,TRUE,3589.19145673402,0.717838291346805,536.100292267988,0.0540060578393385,-0.02156602291403,6.69499999999971,NA,NA,500,4000,""
5299,"truncation","alpha=0.1, n=10",34,0.1,10,0,NA,FALSE,0.035420438272034,7.19634882853645e-07,10,49220.0129759936,0.0893142693994337,"P-IG Gibbs N=1000","ok",0.0161136723227798,0.000621342095821436,0.0890134139529509,0.000753781649610319,0.0440706963892928,0.1497675083637,TRUE,3612.93297511819,0.722586595023638,272.612463224781,0.0507186267619657,0.00910681865540831,13.2530000000006,NA,NA,1000,4000,""
5300,"truncation","alpha=2, n=10",34,2,10,0,NA,FALSE,1.68420178720409,1.21040928646268,10,1.39143164716294,2.08495088998455,"Numerical grid","ok",0,0,2.09974626082405,0.6008542478357,0.880131809461094,3.88001080781566,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
5300,"truncation","alpha=2, n=10",34,2,10,0,NA,FALSE,1.68420178720409,1.21040928646268,10,1.39143164716294,2.08495088998455,"P-IG Gibbs N=50","ok",0.0479440301952974,0.0793917412338442,2.02256304186812,0.583533425460385,0.829823633961711,3.72934975202082,TRUE,365.495169099225,0.0730990338198449,333.785542556569,0.825789697907144,0.163123227859618,1.09499999999935,NA,NA,50,4000,""
5300,"truncation","alpha=2, n=10",34,2,10,0,NA,FALSE,1.68420178720409,1.21040928646268,10,1.39143164716294,2.08495088998455,"P-IG Gibbs N=100","ok",0.0565661493505624,0.0960285971636832,2.0031797218909,0.540553582637548,0.837738712811078,3.73372201732594,TRUE,418.077545180479,0.0836155090360958,237.949655765712,0.819620629896566,0.0949437034567314,1.75700000000052,NA,NA,100,4000,""
5300,"truncation","alpha=2, n=10",34,2,10,0,NA,FALSE,1.68420178720409,1.21040928646268,10,1.39143164716294,2.08495088998455,"P-IG Gibbs N=200","ok",0.0214648554049685,0.0229669037147295,2.07724407163962,0.611747379839281,0.825680365857826,3.89272544066115,TRUE,376.260945874123,0.0752521891748247,120.984226969184,0.828005244928918,0.180535804856902,3.10999999999967,NA,NA,200,4000,""
5300,"truncation","alpha=2, n=10",34,2,10,0,NA,FALSE,1.68420178720409,1.21040928646268,10,1.39143164716294,2.08495088998455,"P-IG Gibbs N=500","ok",0.0293586851885895,0.0386072681766138,2.13653693435227,0.620295548302657,0.853648303001574,3.94822920509293,TRUE,393.451842016087,0.0786903684032175,58.7680122503517,0.83010589695407,0.113118982236452,6.69499999999971,NA,NA,500,4000,""
5300,"truncation","alpha=2, n=10",34,2,10,0,NA,FALSE,1.68420178720409,1.21040928646268,10,1.39143164716294,2.08495088998455,"P-IG Gibbs N=1000","ok",0.0199982277849167,0.0227573822344588,2.12163635660073,0.612477525283523,0.886828929539023,3.96652641274376,TRUE,369.960696267716,0.0739921392535432,27.7685728640477,0.830641315789867,0.15794938316793,13.3230000000003,NA,NA,1000,4000,""
5301,"truncation","alpha=20, n=10",34,20,10,0,NA,FALSE,18.2908116602656,17.3359426303643,10,1.05508030628972,12.2486287988573,"Numerical grid","ok",0,0,12.2702400901627,22.6159233502593,4.81510396014219,23.2091844499545,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
5301,"truncation","alpha=20, n=10",34,20,10,0,NA,FALSE,18.2908116602656,17.3359426303643,10,1.05508030628972,12.2486287988573,"P-IG Gibbs N=50","ok",0.0841906681194179,0.646223789292115,12.7683993861178,20.585165116454,5.29418718532316,22.0998373206878,TRUE,38.9164942716279,0.00778329885432558,34.1672469461139,0.980724466820013,0.822015233707025,1.13900000000012,NA,NA,50,4000,""
5301,"truncation","alpha=20, n=10",34,20,10,0,NA,FALSE,18.2908116602656,17.3359426303643,10,1.05508030628972,12.2486287988573,"P-IG Gibbs N=100","ok",0.124063520167031,1.29988588153316,13.5586626500317,22.5264346120989,6.05644301932625,25.0811847928361,TRUE,37.67871561704,0.00753574312340801,20.1922377368821,0.981331822220393,0.830847875530065,1.8660000000009,NA,NA,100,4000,""
5301,"truncation","alpha=20, n=10",34,20,10,0,NA,FALSE,18.2908116602656,17.3359426303643,10,1.05508030628972,12.2486287988573,"P-IG Gibbs N=200","ok",0.0455905530760123,0.492638269459574,12.0999235633446,17.5252614736451,5.24414815463904,22.5811751528849,TRUE,43.2524510090009,0.00865049020180017,13.2920869726497,0.977563563990732,0.806587565327259,3.25399999999991,NA,NA,200,4000,""
5301,"truncation","alpha=20, n=10",34,20,10,0,NA,FALSE,18.2908116602656,17.3359426303643,10,1.05508030628972,12.2486287988573,"P-IG Gibbs N=500","ok",0.0669129281473533,0.800867193023922,13.0345860633032,24.4585936882692,5.04605409800044,24.1961759967507,TRUE,33.800209302312,0.0067600418604624,4.92714421316525,0.983237348916912,0.838528268850735,6.85999999999967,NA,NA,500,4000,""
5301,"truncation","alpha=20, n=10",34,20,10,0,NA,FALSE,18.2908116602656,17.3359426303643,10,1.05508030628972,12.2486287988573,"P-IG Gibbs N=1000","ok",0.0327834291467271,0.344985748441598,12.5156723935035,24.12581211851,4.61200807519571,24.1699319036302,TRUE,32.6524268304262,0.00653048536608525,2.45027966609832,0.983801962372357,0.856251730927956,13.326,NA,NA,1000,4000,""
5302,"truncation","alpha=0.1, n=50",34,0.1,50,0,NA,FALSE,0.1452002576064,4.74503201350628e-06,50,30600.4800796077,0.0832563751297524,"Numerical grid","ok",0,0,0.0833142035730778,0.000145188446092475,0.0614365066522164,0.108576943533142,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
5302,"truncation","alpha=0.1, n=50",34,0.1,50,0,NA,FALSE,0.1452002576064,4.74503201350628e-06,50,30600.4800796077,0.0832563751297524,"P-IG Gibbs N=50","ok",0.0131124664479411,0.000230467045061007,0.0831909612678297,0.000146777295577818,0.0615186146242119,0.108414301669093,TRUE,3496.78257338622,0.699356514677245,2069.10211443021,0.0669999681005372,0.0230942067269529,1.6899999999996,NA,NA,50,4000,""
5302,"truncation","alpha=0.1, n=50",34,0.1,50,0,NA,FALSE,0.1452002576064,4.74503201350628e-06,50,30600.4800796077,0.0832563751297524,"P-IG Gibbs N=100","ok",0.0098920727812305,0.00019387809871677,0.0832280227580437,0.000144099576720543,0.0618385735999592,0.107795095458906,TRUE,3153.47195207549,0.630694390415099,1090.41215493627,0.0758421118255731,-0.00884145291117035,2.89199999999983,NA,NA,100,4000,""
5302,"truncation","alpha=0.1, n=50",34,0.1,50,0,NA,FALSE,0.1452002576064,4.74503201350628e-06,50,30600.4800796077,0.0832563751297524,"P-IG Gibbs N=200","ok",0.0103168061320723,0.000190208239725807,0.0833761862154245,0.000148822016561408,0.0611110331155738,0.109173211529161,TRUE,3517.44290925248,0.703488581850496,702.645407361618,0.0640671209134054,-0.000869145688379176,5.00600000000031,NA,NA,200,4000,""
5302,"truncation","alpha=0.1, n=50",34,0.1,50,0,NA,FALSE,0.1452002576064,4.74503201350628e-06,50,30600.4800796077,0.0832563751297524,"P-IG Gibbs N=500","ok",0.0159985592663917,0.000347272466112103,0.0830587051311961,0.000147376958349256,0.061956518165495,0.109171196694736,TRUE,3353.97866827697,0.670795733655393,289.660477439938,0.0877224228025344,0.00383190329934549,11.5789999999997,NA,NA,500,4000,""
5302,"truncation","alpha=0.1, n=50",34,0.1,50,0,NA,FALSE,0.1452002576064,4.74503201350628e-06,50,30600.4800796077,0.0832563751297524,"P-IG Gibbs N=1000","ok",0.00812393124664967,0.000131680747097353,0.0833569459631584,0.000144324550053282,0.061945405656718,0.108915780105335,TRUE,3442.58270235055,0.688516540470111,150.088621107842,0.0747713340750325,0.0116916509799205,22.9369999999999,NA,NA,1000,4000,""
5303,"truncation","alpha=2, n=50",34,2,50,0,NA,FALSE,2.0791139851223,1.66587778923551,50,1.24805913048185,2.53777038354341,"Numerical grid","ok",0,0,2.54221432436148,0.217061294676457,1.7165555718851,3.53678824692977,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
5303,"truncation","alpha=2, n=50",34,2,50,0,NA,FALSE,2.0791139851223,1.66587778923551,50,1.24805913048185,2.53777038354341,"P-IG Gibbs N=50","ok",0.0443944145869772,0.0435369568305884,2.49836336849153,0.198127630191251,1.68767783795514,3.45168560309819,TRUE,261.544838949128,0.0523089677898257,153.488755251779,0.877224691119839,0.248908419837022,1.70400000000063,NA,NA,50,4000,""
5303,"truncation","alpha=2, n=50",34,2,50,0,NA,FALSE,2.0791139851223,1.66587778923551,50,1.24805913048185,2.53777038354341,"P-IG Gibbs N=100","ok",0.0525588446643571,0.0495195069350592,2.58784144683547,0.241645210475552,1.68981996911116,3.6222069635925,TRUE,214.778446811234,0.0429556893622468,75.6528519940959,0.898058969037833,0.375062990461118,2.83899999999994,NA,NA,100,4000,""
5303,"truncation","alpha=2, n=50",34,2,50,0,NA,FALSE,2.0791139851223,1.66587778923551,50,1.24805913048185,2.53777038354341,"P-IG Gibbs N=200","ok",0.0288379166913776,0.0207013419225554,2.55946705250824,0.223352725538229,1.71608082327121,3.55801265089984,TRUE,213.926684038429,0.0427853368076859,42.7340559405545,0.8984427155845,0.365277770485341,5.00600000000031,NA,NA,200,4000,""
